dataset,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__alpha,param_model__eta,param_model__max_depth,param_model__min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1,0.5470869541168213,0.020732214627703558,0.020659399032592774,0.0005064141142504688,3.963066389815045,0.16081972614156514,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.16081972614156514, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9917410741476131,0.9909330474786726,0.9898204881455586,0.9895849828852643,0.9903930095542048,0.9904945204422626,0.0007794978726039648,4
1,0.549808120727539,0.03067263785170698,0.02264881134033203,0.0016680583448429427,3.963066389815045,0.1685459810095511,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.1685459810095511, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9920943320380544,0.9905188830553964,0.9900438120992857,0.9890693075739304,0.9897230376930231,0.990289874491938,0.001017855217296664,33
1,0.7153528213500977,0.010722283542503383,0.025308799743652344,0.005120371515535674,3.963066389815045,0.06360779210240283,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.06360779210240283, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9915421128070196,0.9899707242598841,0.9890084010410957,0.9899991473085402,0.9898245485810808,0.990068986799524,0.0008208806866742712,71
1,0.3726041793823242,0.00747864006970812,0.022955656051635742,0.005314682402048791,3.963066389815045,0.291179542051722,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.291179542051722, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9911360692547884,0.99027931735958,0.9894306863354164,0.9897149168219783,0.9895443785300411,0.9900210736603607,0.0006291951103104923,77
1,0.4461686611175537,0.023840555485437148,0.02484421730041504,0.0054042698206462824,3.963066389815045,0.2347885187747232,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.2347885187747232, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9912984866756809,0.9904660973936066,0.9900641142768973,0.9891870602040775,0.9899341803401833,0.9901899877780892,0.0006916865804750453,52
1,0.38048710823059084,0.008900123013615186,0.020324563980102538,0.0011023848983613296,3.963066389815045,0.2824546930536148,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.2824546930536148, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9915542941135866,0.9905148226198741,0.9883384291799139,0.989852971629737,0.9895565598366081,0.989963415475944,0.0010633206943152216,80
1,0.4168999195098877,0.02393847966802264,0.020634937286376952,0.0013836131447059043,3.963066389815045,0.26949993162401814,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.26949993162401814, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9920618485538759,0.9907625091867354,0.9891464558488544,0.9893535380604923,0.9901899877780891,0.9903028678856096,0.0010541860320947667,31
1,0.5048646926879883,0.017614322825208223,0.02219834327697754,0.0012987511060507991,3.963066389815045,0.18339099385521468,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.18339099385521468, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9920050024565634,0.9901899877780891,0.9900438120992858,0.9897270981285453,0.9903361634568923,0.9904604127838752,0.0007982018980317135,5
1,0.38251657485961915,0.011039541784055504,0.01941852569580078,0.0008227428721314482,3.963066389815045,0.2773435281567039,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.2773435281567039, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9913472119019486,0.9909371079141949,0.9897352189995899,0.9895890433207866,0.989503774174818,0.9902224712622676,0.000765626316014514,41
1,0.7990514278411865,0.01732118576923141,0.02652006149291992,0.003348151164773386,3.963066389815045,0.03566282559505665,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.03566282559505665, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9903321030213701,0.988843953402442,0.9886916870703552,0.9897067959509337,0.989477381343923,0.9894103841578048,0.0005965372648267994,89
1,0.7383172988891602,0.025714197395096717,0.027034568786621093,0.00370865415285496,3.963066389815045,0.0668350301015521,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.0668350301015521, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9914324810479173,0.9901250208097321,0.9890855493160197,0.9901696856004775,0.9898610925007817,0.9901347658549856,0.0007564564134090922,66
1,0.8653488159179688,0.04975973307105952,0.023833084106445312,0.0014881516316991206,3.963066389815045,0.023115913784056037,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.023115913784056037, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9873761059611255,0.9868035845524792,0.9866614693091982,0.9875405535997791,0.9866310160427808,0.9870025458930725,0.00038025062726976906,96
1,0.6795891761779785,0.026799633483535507,0.024814414978027343,0.003167272105018267,3.963066389815045,0.10434579592134664,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10434579592134664, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9919197333105949,0.9904051908607718,0.9897636420482461,0.9895728015786973,0.9898854551139156,0.9903093645824452,0.0008511765382753855,29
1,0.6498843669891358,0.01358091809942661,0.02498345375061035,0.002768179598352708,3.963066389815045,0.12271641400994977,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.12271641400994977, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9920740298604429,0.9908843222524047,0.9900072681795848,0.9895728015786973,0.9902427734398791,0.990556239062202,0.0008692648039832462,2
1,0.6798538208007813,0.01762245151590865,0.023653793334960937,0.001771856914582302,3.963066389815045,0.08869121921442981,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.08869121921442981, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9914162393058279,0.9904904600067403,0.9894144445933271,0.9899788451309288,0.990137202116299,0.9902874382306246,0.0006626202820540307,34
1,0.4101003646850586,0.01513112872905348,0.02193460464477539,0.0021534965361442973,3.963066389815045,0.2503338776540595,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.2503338776540595, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9915664754201535,0.9905391852330081,0.9900681747124197,0.9891017910581088,0.9901250208097321,0.9902801294466844,0.000797403376029144,35
1,0.6504766941070557,0.013021737203391883,0.028182506561279297,0.007049527878744945,3.963066389815045,0.11345846474114088,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.11345846474114088, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9916679863082114,0.9908640200747931,0.9895890433207866,0.9895484389655634,0.99027931735958,0.9903897612057868,0.0008024899966626637,13
1,0.736854887008667,0.014703892019816343,0.02473006248474121,0.00341048512904642,3.963066389815045,0.09147100780934041,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.09147100780934041, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9913959371282164,0.9908234157195701,0.9893291754473584,0.9900762955834642,0.9897514607416792,0.9902752569240576,0.0007436962284924263,38
1,0.5834482669830322,0.022802675972923,0.0224700927734375,0.0012118187840590659,3.963066389815045,0.16738186411589207,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.16738186411589207, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9919359750526842,0.9905229434909189,0.9895281367879518,0.9896134059339206,0.9900356912282411,0.9903272304987432,0.000878573164779864,27
1,0.7643996715545655,0.03153902995677041,0.022216320037841797,0.0011923236242167236,3.963066389815045,0.050868025242681164,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.050868025242681164, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9912253988362791,0.9898813946783932,0.9891017910581088,0.9900478725348081,0.9895423483122798,0.9899597610839738,0.0007107868637796109,81
1,0.4451761245727539,0.014764471896802047,0.02103252410888672,0.0017028677273422557,3.963066389815045,0.2426371244186715,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.2426371244186715, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.991765436760747,0.9902021690846561,0.9897108563864561,0.9890327636542295,0.9900438120992858,0.990151007597075,0.0009016310222028073,60
1,0.8180952072143555,0.03066674352093869,0.028893041610717773,0.0064884369924216615,3.963066389815045,0.03161968666713354,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.03161968666713354, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9898773342428708,0.9883830939706593,0.988029836080218,0.9893352661006419,0.98910382127587,0.9889458703340519,0.0006633307720710988,90
1,0.3953737258911133,0.017149396428263224,0.02045612335205078,0.0021471116696589734,3.963066389815045,0.29619721161415,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.29619721161415, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9912863053691139,0.9901209603742098,0.9899504220822725,0.9895200159169073,0.9899098177270493,0.9901575042939106,0.0005976872817857092,59
1,0.4603456497192383,0.014158229566259232,0.02079033851623535,0.0018854025161204487,3.963066389815045,0.23395098309603066,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.23395098309603066, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9915136897583634,0.9906650587341999,0.9899626033888396,0.9900316307927188,0.9898610925007816,0.9904068150349806,0.0006209286187625218,10
1,0.7226227283477783,0.010331269111895539,0.02335829734802246,0.0014039867112549311,3.963066389815045,0.06762754764491,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.06762754764491, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9916517445661222,0.9902021690846561,0.9892682689145238,0.9901534438583882,0.989723037693023,0.9901997328233426,0.0008006684664101518,49
1,0.8725464820861817,0.03276352517290617,0.020901918411254883,0.001113899480778771,3.963066389815045,0.011601413965844696,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.011601413965844696, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.98036576403185,0.9802317696596137,0.9797424871791749,0.9820995699998782,0.9779152911941333,0.98007097641293,0.0013403604059122741,100
1,0.431203031539917,0.022967908172504003,0.021845293045043946,0.0016964722900944702,3.963066389815045,0.2464838142519019,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.2464838142519019, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9917816785028362,0.9909492892207619,0.989775823354813,0.9897555211772013,0.9896134059339206,0.9903751436379066,0.0008522141282314506,16
1,0.4606414794921875,0.019063340360058273,0.022045660018920898,0.0027472185243437764,3.963066389815045,0.21498862971580895,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.21498862971580895, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9910264374956858,0.9909858331404626,0.989077428444975,0.989065247138408,0.9902468338754015,0.9900803560189866,0.0008693657012889814,70
1,0.45818133354187013,0.024200987111297412,0.02815589904785156,0.006548636215079389,3.963066389815045,0.2214120787318863,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.2214120787318863, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9917938598094032,0.9906244543789767,0.9905432456685304,0.9889962197345288,0.9897636420482462,0.990344284327937,0.000935283224909285,25
1,0.44186902046203613,0.020695760473424696,0.022440528869628905,0.001832580890236619,3.963066389815045,0.23366840053892426,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.23366840053892426, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.991818222422537,0.9906203939434544,0.9901737460359997,0.9888013188294577,0.9899747846954063,0.990277693185371,0.000977027526951815,36
1,0.811486005783081,0.013558227556127012,0.022031259536743165,0.0016432000423113914,3.963066389815045,0.031472949002886205,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.031472949002886205, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.98989357598496,0.9883607615752866,0.9879242647566377,0.9894448978597444,0.9889332829839329,0.9889113566321124,0.0007109721725671962,91
1,0.6539777278900146,0.02338616747041275,0.024437952041625976,0.002019932831128805,3.963066389815045,0.11395506127783904,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.11395506127783904, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9919034915685057,0.9906447565565883,0.9896540102891436,0.9898529716297371,0.98978800466138,0.990368646941071,0.0008421112252082125,17
1,0.775936222076416,0.01324562439224249,0.022745752334594728,0.0009824946396412145,3.963066389815045,0.04360202726228762,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.04360202726228762, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.990782811364347,0.9895484389655634,0.9891017910581089,0.9899707242598841,0.9896986750798891,0.9898204881455583,0.0005574964664066247,85
1,0.4022074699401855,0.01311463200359047,0.02143416404724121,0.000972589482251489,3.963066389815045,0.26029999350392213,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.26029999350392213, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9911157670771767,0.9908640200747932,0.9893088732697469,0.9892763897855684,0.9901615647294328,0.9901453229873436,0.0007633143609813183,61
1,0.481871509552002,0.013431721922591872,0.02018771171569824,0.0007108006906561752,3.963066389815045,0.19075645677999178,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.19075645677999178, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9916030193398544,0.9906041522013652,0.9895403180945188,0.9894875324327288,0.9898326694521254,0.9902135383041186,0.0008010752553557303,44
1,0.6643919944763184,0.025522709729347413,0.024558544158935547,0.001957973524107626,3.963066389815045,0.10596042720726825,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10596042720726825, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.991469024967618,0.9906244543789767,0.9895809224497419,0.9891464558488544,0.9900762955834643,0.9901794306457312,0.000812032692803961,54
1,0.8156387805938721,0.026435674504032045,0.022535371780395507,0.0008971783241916274,3.963066389815045,0.028431921582946856,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.028431921582946856, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9894428676419833,0.988029836080218,0.9876887594963436,0.9889657664681113,0.9884703933343891,0.9885195246042091,0.0006299323079751474,92
1,0.65751633644104,0.011348056618896617,0.02688465118408203,0.0011984024118218868,3.963066389815045,0.10018487329754203,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10018487329754203, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9916720467437337,0.9907746904933024,0.9893982028512378,0.9895362576589966,0.9896296476760098,0.990202169084656,0.0008838440575885189,48
1,0.6728916645050049,0.029272881239040052,0.027080869674682616,0.005393235488893494,3.963066389815045,0.10430316338775664,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10430316338775664, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9916314423885106,0.9903483447634593,0.9897433398706346,0.9895646807076527,0.9897758233548131,0.990212726217014,0.0007566133227450072,45
1,0.4593833923339844,0.023875518041390414,0.021328496932983398,0.0017106282960080424,3.963066389815045,0.22158579171803858,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.22158579171803858, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9913309701598594,0.9909817727049404,0.9901899877780891,0.9894063237222824,0.9898164277100362,0.9903450964150415,0.0007158417697256778,24
1,0.47128987312316895,0.01221414467650621,0.021326160430908202,0.001779542185174624,3.963066389815045,0.1948916666930118,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.1948916666930118, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9914974480162743,0.9910020748825519,0.989930119904661,0.9890490053963188,0.9902590151819685,0.990347532676355,0.0008507611479679494,23
1,0.4021763324737549,0.016427445875479594,0.020826148986816406,0.0016980711864871992,3.963066389815045,0.2672916953471347,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.2672916953471347, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9914568436610511,0.9903767678121156,0.9883993357127485,0.9895809224497418,0.9906041522013651,0.9900836043674044,0.001032681075818934,69
1,0.5822738170623779,0.03201459991847376,0.022661542892456053,0.003488054691388818,3.963066389815045,0.1469423282969653,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.1469423282969653, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9915502336780643,0.9914365414834395,0.9899626033888395,0.9900194494861518,0.9902062295201783,0.9906350115113348,0.0007063972248870097,1
1,0.7629539489746093,0.008553555821833016,0.022952508926391602,0.0016618267076668137,3.963066389815045,0.04468233132210749,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.04468233132210749, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9908640200747932,0.9895728015786973,0.9891383349778097,0.9900519329703305,0.9895403180945188,0.98983348153923,0.0005910766938432636,84
1,0.4458587169647217,0.008856744934086475,0.022238779067993163,0.002510951415446811,3.963066389815045,0.21684098829466855,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.21684098829466855, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9915299315004528,0.991014256189119,0.9895118950458626,0.9896215268049651,0.9901087790676428,0.9903572777216084,0.0007905049592034081,22
1,0.4531103610992432,0.02360091623567326,0.022141742706298827,0.0020089389329660478,3.963066389815045,0.23062766409890026,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.23062766409890026, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9916923489213454,0.9902305921333121,0.9896296476760098,0.9896296476760097,0.9898529716297371,0.9902070416072828,0.0007744450267417587,47
1,0.5573494911193848,0.03519085852048061,0.026232099533081053,0.002296776989531523,3.963066389815045,0.1727703872951539,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.1727703872951539, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9915948984688098,0.9908924431234495,0.9897514607416792,0.9890124614766179,0.9907300257025569,0.9903962579026226,0.0009082946495420402,11
1,0.4824954986572266,0.029158391808111927,0.03312759399414063,0.008798604688595175,3.963066389815045,0.23358048218682267,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.23358048218682267, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9923623207825272,0.9908883826879271,0.990303679972714,0.9888175605715469,0.9897027355154113,0.9904149359060254,0.0011906027843751287,9
1,0.611152172088623,0.038575681852121506,0.02381720542907715,0.003261026673148106,3.963066389815045,0.1532007229456733,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.1532007229456733, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9917613763252247,0.9905026413133073,0.9895159554813848,0.9895728015786973,0.9905473061040527,0.9903800161605334,0.0008184589172671874,14
1,0.5623906135559082,0.03222679379926962,0.023229455947875975,0.0013754275593255783,3.963066389815045,0.16159252052077827,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.16159252052077827, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9913878162571718,0.9904376743449503,0.989995086873018,0.9893088732697469,0.9898367298876478,0.990193236126507,0.0006978866983451423,50
1,0.6448570251464844,0.027437821647857682,0.024112701416015625,0.0010404251995347032,3.963066389815045,0.1339868953239794,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.1339868953239794, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9919440959237288,0.9909046244300164,0.9894388072064609,0.9893982028512378,0.9900032077440627,0.9903377876311014,0.000969995809353481,26
1,0.8983009338378907,0.023743020001036994,0.023360013961791992,0.003443960328131203,3.963066389815045,0.017371546755787604,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.017371546755787604, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9839227055493972,0.9830192586456824,0.9821137815242063,0.9854514595235485,0.9828446599182229,0.9834703730322115,0.0011458333214394087,98
1,0.7364668846130371,0.08275462492334996,0.01946125030517578,0.0035073390088401165,3.963066389815045,0.04128851382805829,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.04128851382805829, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9907868717998692,0.9892682689145238,0.989231724994823,0.9900844164545088,0.9895403180945188,0.9897823200516488,0.0005875976322125439,86
2,0.6040115833282471,0.03828780646020273,0.03780245780944824,0.005258443536301834,3.963066389815045,0.11861663446573512,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.11861663446573512, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999716570503087,0.9999352161149915,0.9999311671221784,0.9999190201437392,1.0,0.9999514120862436,2.997348804260238e-05,6
2,0.3825075626373291,0.024376570106744537,0.037807798385620116,0.0084212038817175,3.963066389815045,0.28570714885887566,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.28570714885887566, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999311671221784,0.9999311671221783,0.9999635590646826,0.9998015993521612,0.9999433141006175,0.9999141613523637,5.7512803820829025e-05,65
2,0.38231759071350097,0.022377517152979184,0.034289979934692384,0.006647668878286785,3.963066389815045,0.22227824312530747,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.22227824312530747, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999311671221783,0.9999352161149914,0.9998501872659176,0.9997975503593481,1.0,0.999902824172487,7.092097271645719e-05,76
2,0.4550017356872559,0.013988902199602355,0.03606109619140625,0.004485660237679099,3.963066389815045,0.18361096041714062,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.18361096041714062, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999595100718697,0.9998987751796741,0.9999676080574956,0.9998623342443567,1.0,0.9999376455106793,4.98930557368224e-05,28
2,0.8263587951660156,0.0473999084949877,0.04372396469116211,0.0030903464666861727,3.963066389815045,0.055245405728306586,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.055245405728306586, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999554610790566,0.999890677194048,0.9999271181293654,0.9998501872659176,1.0,0.9999246887336776,5.163696266240501e-05,54
2,0.8324308872222901,0.05098585278387091,0.04174809455871582,0.0024363935846417853,3.963066389815045,0.055238410897498764,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.055238410897498764, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999716570503088,0.9998987751796741,0.9999352161149914,0.9998623342443567,1.0,0.9999335965178663,4.929804637790853e-05,36
2,0.836111307144165,0.0274655164537907,0.038802051544189455,0.0024520156911955336,3.963066389815045,0.026844247528777843,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.026844247528777843, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9998015993521612,0.9994088470492964,0.9995910517258833,0.9994776799271182,0.999902824172487,0.9996364004453893,0.0001883090749346497,94
2,0.35664639472961424,0.005318979312352909,0.031241321563720705,0.0017862576349437533,3.963066389815045,0.2611910822747312,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.2611910822747312, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999473630934306,0.9999230691365523,0.9998704322299827,0.9995222188480616,1.0,0.9998526166616056,0.000170377460761229,87
2,0.49814743995666505,0.028516381463425357,0.04300532341003418,0.007307212140660236,3.963066389815045,0.18432335340553055,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.18432335340553055, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999797550359348,0.9999311671221784,0.9999392651078045,0.9998623342443568,1.0,0.9999425043020549,4.7454472149738194e-05,17
2,0.4678292751312256,0.0662239854594493,0.03283305168151855,0.004439440104102217,3.963066389815045,0.21534104756085318,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.21534104756085318, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999473630934306,0.9999311671221783,0.9998704322299827,0.999781354388096,1.0,0.9999060633667376,7.480890894952245e-05,72
2,0.88606276512146,0.03902552026535847,0.04267239570617676,0.00835975264121806,3.963066389815045,0.01596950334578271,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.01596950334578271, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9990889766170665,0.9978864257515944,0.9980038465431724,0.9982508351047676,0.9994817289199311,0.9985423625873064,0.0006303073757633618,99
2,0.3405524730682373,0.016981280985144342,0.03166961669921875,0.0038903862030530405,3.963066389815045,0.29127385712697834,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.29127385712697834, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9998420892802916,0.9999595100718697,0.9999392651078044,0.9998096973377872,1.0,0.9999101123595506,7.222204722420762e-05,69
2,0.3576055526733398,0.02020593137742097,0.031050443649291992,0.003651864344819402,3.963066389815045,0.2514083658321223,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.2514083658321223, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999392651078045,0.9999068731653001,0.9999473630934305,0.9997570604312176,1.0,0.9999101123595505,8.216163698070915e-05,70
2,0.755267333984375,0.008373501960448847,0.03860993385314941,0.002330676028089985,3.963066389815045,0.07157834209670008,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.07157834209670008, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999878530215608,0.9999352161149914,0.9999676080574956,0.9998096973377872,1.0,0.9999400749063669,6.878045913174582e-05,26
2,0.7748680114746094,0.015749454743718718,0.039477968215942384,0.0023686687759508123,3.963066389815045,0.06272924049005918,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.06272924049005918, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.999995951007187,0.9999230691365523,0.9999271181293653,0.9998218443162263,1.0,0.9999335965178663,6.471298884181054e-05,36
2,0.7839375019073487,0.01502166253421361,0.04098844528198242,0.0034410094672214435,3.963066389815045,0.06318730785749581,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.06318730785749581, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999554610790566,0.9999109221581133,0.9999190201437391,0.9998218443162263,1.0,0.9999214495394272,5.893197416308981e-05,58
2,0.6368065357208252,0.027195353345612613,0.03746161460876465,0.0037349930743690077,3.963066389815045,0.09823025045826593,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.09823025045826593, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999919020143739,0.9999271181293654,0.9999716570503087,0.9998218443162263,0.9999999999999999,0.9999425043020549,6.540846808397542e-05,17
2,0.4510408878326416,0.0252682806871337,0.03208146095275879,0.002014034788427677,3.963066389815045,0.16217936517334897,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.16217936517334897, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999959510071869,0.9999311671221783,0.999894726186861,0.9998501872659177,1.0,0.9999344063164287,5.791050650071197e-05,35
2,0.5117837905883789,0.017351585694135443,0.03464775085449219,0.004039184926791096,3.963066389815045,0.13526405540621358,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.13526405540621358, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999838040287478,0.9999635590646827,0.9999473630934306,0.9998623342443568,1.0,0.9999514120862436,4.797672069995204e-05,6
2,0.6623861789703369,0.016611407118935936,0.03897180557250977,0.0018074914156394639,3.963066389815045,0.09445645065743215,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.09445645065743215, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.999995951007187,0.9999230691365523,0.9999554610790566,0.9999190201437392,1.0,0.999958700273307,3.449019445539076e-05,2
2,0.41497249603271485,0.02144984877299566,0.031938695907592775,0.002059105989352712,3.963066389815045,0.18743733946949004,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.18743733946949004, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999878530215609,0.9999190201437392,0.9999676080574956,0.9997368154671524,1.0,0.9999222593379897,9.674974917338929e-05,56
