dataset,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__alpha,param_model__eta,param_model__max_depth,param_model__min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1,0.6262669563293457,0.04048570394500371,0.021144628524780273,0.001712333455549598,3.963066389815045,0.10674596881842251,15,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 15, 'model__min_child_weight': 1}",0.9914893271452296,0.9909330474786726,0.9896052850628758,0.9897352189995898,0.9903239821503254,0.9904173721673386,0.0007139395781334682,32
1,0.6195780277252197,0.027947075142911195,0.021038579940795898,0.0011505551746953757,3.963066389815045,0.10674596881842251,14,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 14, 'model__min_child_weight': 1}",0.9915299315004528,0.9909980144470296,0.989207362381689,0.9898570320652593,0.9900519329703303,0.9903288546729522,0.000830350228599708,44
1,0.22500319480895997,0.019345574873003462,0.019840145111083986,0.008402331969041738,3.963066389815045,0.10674596881842251,3,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 3, 'model__min_child_weight': 1}",0.9870796941679965,0.9878714790948477,0.9857722339298113,0.9853499486354906,0.9846393724190856,0.9861425456494463,0.0011740808116268578,84
1,0.5903397560119629,0.03784259366282475,0.019536495208740234,0.0015518650698717192,3.963066389815045,0.10674596881842251,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9919197333105949,0.9904173721673387,0.9899666638243618,0.9900153890506296,0.9903118008437586,0.9905261918393368,0.0007174613774424254,1
1,0.4435715198516846,0.03411233112357153,0.018701696395874025,0.0016949904678808664,3.963066389815045,0.10674596881842251,7,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 7, 'model__min_child_weight': 1}",0.9918994311329834,0.9909046244300164,0.9894672302551172,0.9892033019461668,0.9897514607416792,0.9902452097011926,0.0010105333397275958,56
1,0.26430859565734866,0.014072771870158632,0.021325063705444337,0.004815057914208353,3.963066389815045,0.10674596881842251,4,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 4, 'model__min_child_weight': 1}",0.9895971641918312,0.9896743124667553,0.9869781832799386,0.985975255705927,0.9862635466280113,0.9876976924544927,0.0016159378459901074,76
1,0.5210232257843017,0.01881824336975501,0.01959686279296875,0.0012882441536506597,3.963066389815045,0.10674596881842251,9,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 9, 'model__min_child_weight': 1}",0.991883189390894,0.9908193552840477,0.9894469280775056,0.9896377685470543,0.9901006581965981,0.99037757989922,0.0008890607078816707,39
1,0.22258076667785645,0.012301769219788435,0.018162059783935546,0.0028081067832013058,3.963066389815045,0.10674596881842251,3,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 3, 'model__min_child_weight': 1}",0.9870796941679965,0.9878714790948477,0.9857722339298113,0.9853499486354906,0.9846393724190856,0.9861425456494463,0.0011740808116268578,84
1,0.3275732517242432,0.027724737351357956,0.020943260192871092,0.007227731523933944,3.963066389815045,0.10674596881842251,5,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 5, 'model__min_child_weight': 1}",0.9907300257025569,0.990498580877785,0.989195181075122,0.9873151994282907,0.9877131221094775,0.9890904218386464,0.0013950309213693133,69
1,0.21806468963623046,0.014770473766540124,0.01972794532775879,0.007752511350883271,3.963066389815045,0.10674596881842251,3,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 3, 'model__min_child_weight': 1}",0.9870796941679965,0.9878714790948477,0.9857722339298113,0.9853499486354906,0.9846393724190856,0.9861425456494463,0.0011740808116268578,84
1,0.42491559982299804,0.011266257853393908,0.023037195205688477,0.006243846015045092,3.963066389815045,0.10674596881842251,7,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 7, 'model__min_child_weight': 1}",0.9918994311329834,0.9909046244300164,0.9894672302551172,0.9892033019461668,0.9897514607416792,0.9902452097011926,0.0010105333397275958,56
1,0.32497754096984866,0.023011845291085374,0.016805315017700197,0.0008784531379008025,3.963066389815045,0.10674596881842251,5,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 5, 'model__min_child_weight': 1}",0.9907300257025569,0.990498580877785,0.989195181075122,0.9873151994282907,0.9877131221094775,0.9890904218386464,0.0013950309213693133,69
1,0.547345781326294,0.015439977327488563,0.027939605712890624,0.00902922260518343,3.963066389815045,0.10674596881842251,9,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 9, 'model__min_child_weight': 1}",0.991883189390894,0.9908193552840477,0.9894469280775056,0.9896377685470543,0.9901006581965981,0.99037757989922,0.0008890607078816707,39
1,0.4739675521850586,0.022508694038830112,0.021843910217285156,0.004565457152468736,3.963066389815045,0.10674596881842251,7,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 7, 'model__min_child_weight': 1}",0.9918994311329834,0.9909046244300164,0.9894672302551172,0.9892033019461668,0.9897514607416792,0.9902452097011926,0.0010105333397275958,56
1,0.2138284206390381,0.028285636808374315,0.015220403671264648,0.0012466613543924635,3.963066389815045,0.10674596881842251,2,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 2, 'model__min_child_weight': 1}",0.9814539607518302,0.9830882860495616,0.9792126003435129,0.9791780866415732,0.9794907401767914,0.9804847347926537,0.0015512291159634805,90
1,0.25403947830200196,0.008032911158740887,0.01764402389526367,0.001829008114769954,3.963066389815045,0.10674596881842251,4,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 4, 'model__min_child_weight': 1}",0.9895971641918312,0.9896743124667553,0.9869781832799386,0.985975255705927,0.9862635466280113,0.9876976924544927,0.0016159378459901074,76
1,0.5517854690551758,0.006964640026003653,0.021848201751708984,0.0024289968858763242,3.963066389815045,0.10674596881842251,9,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 9, 'model__min_child_weight': 1}",0.991883189390894,0.9908193552840477,0.9894469280775056,0.9896377685470543,0.9901006581965981,0.99037757989922,0.0008890607078816707,39
1,0.6168018341064453,0.015469450751137334,0.020508766174316406,0.0009078818958930837,3.963066389815045,0.10674596881842251,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9919197333105949,0.9904173721673387,0.9899666638243618,0.9900153890506296,0.9903118008437586,0.9905261918393368,0.0007174613774424254,1
1,0.636373233795166,0.0202082285872349,0.02232522964477539,0.001826823739391622,3.963066389815045,0.10674596881842251,14,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 14, 'model__min_child_weight': 1}",0.9915299315004528,0.9909980144470296,0.989207362381689,0.9898570320652593,0.9900519329703303,0.9903288546729522,0.000830350228599708,44
1,0.2028738021850586,0.02411414861485204,0.0265352725982666,0.008697848675476365,3.963066389815045,0.10674596881842251,2,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 2, 'model__min_child_weight': 1}",0.9814539607518302,0.9830882860495616,0.9792126003435129,0.9791780866415732,0.9794907401767914,0.9804847347926537,0.0015512291159634805,90
1,0.5593377590179444,0.010385539874961502,0.021327686309814454,0.0028189359107615463,3.963066389815045,0.10674596881842251,10,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 10, 'model__min_child_weight': 1}",0.9916639258726891,0.990859959639271,0.9895524994010858,0.9898854551139155,0.9901656251649551,0.9904254930383832,0.0007541574470412985,25
1,0.5200827598571778,0.015624930729383023,0.022333860397338867,0.002484846549299351,3.963066389815045,0.10674596881842251,9,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 9, 'model__min_child_weight': 1}",0.991883189390894,0.9908193552840477,0.9894469280775056,0.9896377685470543,0.9901006581965981,0.99037757989922,0.0008890607078816707,39
1,0.5453752517700196,0.016829669518243707,0.020931100845336913,0.002026423907617193,3.963066389815045,0.10674596881842251,10,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 10, 'model__min_child_weight': 1}",0.9916639258726891,0.990859959639271,0.9895524994010858,0.9898854551139155,0.9901656251649551,0.9904254930383832,0.0007541574470412985,25
1,0.32117223739624023,0.01093386521673686,0.019924020767211913,0.004119452494221196,3.963066389815045,0.10674596881842251,5,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 5, 'model__min_child_weight': 1}",0.9907300257025569,0.990498580877785,0.989195181075122,0.9873151994282907,0.9877131221094775,0.9890904218386464,0.0013950309213693133,69
1,0.16941041946411134,0.010873933936588963,0.01451716423034668,0.0007052535958229695,3.963066389815045,0.10674596881842251,2,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 2, 'model__min_child_weight': 1}",0.9814539607518302,0.9830882860495616,0.9792126003435129,0.9791780866415732,0.9794907401767914,0.9804847347926537,0.0015512291159634805,90
1,0.2548962116241455,0.009511148178162608,0.015600919723510742,0.0021439559338466124,3.963066389815045,0.10674596881842251,4,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 4, 'model__min_child_weight': 1}",0.9895971641918312,0.9896743124667553,0.9869781832799386,0.985975255705927,0.9862635466280113,0.9876976924544927,0.0016159378459901074,76
1,0.5798627853393554,0.011425672747220861,0.02467489242553711,0.002390180275976972,3.963066389815045,0.10674596881842251,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9919197333105949,0.9904173721673387,0.9899666638243618,0.9900153890506296,0.9903118008437586,0.9905261918393368,0.0007174613774424254,1
1,0.6043989658355713,0.02466742079298448,0.023487281799316407,0.003790905464489652,3.963066389815045,0.10674596881842251,15,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 15, 'model__min_child_weight': 1}",0.9914893271452296,0.9909330474786726,0.9896052850628758,0.9897352189995898,0.9903239821503254,0.9904173721673386,0.0007139395781334682,32
1,0.5900284767150878,0.018555334606197696,0.022535181045532225,0.00210593843461546,3.963066389815045,0.10674596881842251,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9919197333105949,0.9904173721673387,0.9899666638243618,0.9900153890506296,0.9903118008437586,0.9905261918393368,0.0007174613774424254,1
1,0.4298872470855713,0.007182080004457875,0.01993427276611328,0.0012815431108495908,3.963066389815045,0.10674596881842251,7,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 7, 'model__min_child_weight': 1}",0.9918994311329834,0.9909046244300164,0.9894672302551172,0.9892033019461668,0.9897514607416792,0.9902452097011926,0.0010105333397275958,56
1,0.5741763591766358,0.02071108086923083,0.02632131576538086,0.003832896087754712,3.963066389815045,0.10674596881842251,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9919197333105949,0.9904173721673387,0.9899666638243618,0.9900153890506296,0.9903118008437586,0.9905261918393368,0.0007174613774424254,1
1,0.5928819179534912,0.025334288017050764,0.022761201858520506,0.0023233244731847057,3.963066389815045,0.10674596881842251,13,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 13, 'model__min_child_weight': 1}",0.9916355028240329,0.9906082126368876,0.9900032077440626,0.9895849828852643,0.9903402238924147,0.9904344259965324,0.0006912545347249076,20
1,0.4896393775939941,0.0104161864829478,0.019637012481689455,0.001772740823093257,3.963066389815045,0.10674596881842251,8,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 8, 'model__min_child_weight': 1}",0.9922405077168577,0.9909330474786726,0.9895281367879519,0.9898407903231701,0.9900519329703303,0.9905188830553966,0.0009792807509959437,13
1,0.6089740753173828,0.011817977315797545,0.02072930335998535,0.0017792625072334802,3.963066389815045,0.10674596881842251,15,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 15, 'model__min_child_weight': 1}",0.9914893271452296,0.9909330474786726,0.9896052850628758,0.9897352189995898,0.9903239821503254,0.9904173721673386,0.0007139395781334682,32
1,0.22265253067016602,0.012004129185276522,0.015614891052246093,0.0014973520191954456,3.963066389815045,0.10674596881842251,3,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 3, 'model__min_child_weight': 1}",0.9870796941679965,0.9878714790948477,0.9857722339298113,0.9853499486354906,0.9846393724190856,0.9861425456494463,0.0011740808116268578,84
1,0.5947321891784668,0.008708407076120441,0.022516393661499025,0.0018490581798020574,3.963066389815045,0.10674596881842251,14,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 14, 'model__min_child_weight': 1}",0.9915299315004528,0.9909980144470296,0.989207362381689,0.9898570320652593,0.9900519329703303,0.9903288546729522,0.000830350228599708,44
1,0.14511470794677733,0.0018659224831204591,0.015321493148803711,0.0009294801068887033,3.963066389815045,0.10674596881842251,1,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 1, 'model__min_child_weight': 1}",0.9708907377405301,0.9715038635043995,0.9626866277676943,0.9658781300882333,0.9655289326333143,0.9672976583468345,0.003376608816115002,98
1,0.25847201347351073,0.0071615793634294,0.01855130195617676,0.0042967874071607355,3.963066389815045,0.10674596881842251,4,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 4, 'model__min_child_weight': 1}",0.9895971641918312,0.9896743124667553,0.9869781832799386,0.985975255705927,0.9862635466280113,0.9876976924544927,0.0016159378459901074,76
1,0.17675237655639647,0.003913256654800279,0.020832538604736328,0.01089426689541566,3.963066389815045,0.10674596881842251,2,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 2, 'model__min_child_weight': 1}",0.9814539607518302,0.9830882860495616,0.9792126003435129,0.9791780866415732,0.9794907401767914,0.9804847347926537,0.0015512291159634805,90
1,0.48780436515808107,0.011196485877677523,0.019153690338134764,0.001792376600642721,3.963066389815045,0.10674596881842251,8,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 8, 'model__min_child_weight': 1}",0.9922405077168577,0.9909330474786726,0.9895281367879519,0.9898407903231701,0.9900519329703303,0.9905188830553966,0.0009792807509959437,13
1,0.26628551483154295,0.012572030435579933,0.016540098190307616,0.0019817942561426664,3.963066389815045,0.10674596881842251,4,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 4, 'model__min_child_weight': 1}",0.9895971641918312,0.9896743124667553,0.9869781832799386,0.985975255705927,0.9862635466280113,0.9876976924544927,0.0016159378459901074,76
1,0.17406158447265624,0.009049927063812404,0.015210819244384766,0.00053673510268726,3.963066389815045,0.10674596881842251,2,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 2, 'model__min_child_weight': 1}",0.9814539607518302,0.9830882860495616,0.9792126003435129,0.9791780866415732,0.9794907401767914,0.9804847347926537,0.0015512291159634805,90
1,0.5914960861206054,0.019677306427739058,0.022229909896850586,0.0011666755173047343,3.963066389815045,0.10674596881842251,14,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 14, 'model__min_child_weight': 1}",0.9915299315004528,0.9909980144470296,0.989207362381689,0.9898570320652593,0.9900519329703303,0.9903288546729522,0.000830350228599708,44
1,0.37984499931335447,0.008588632840649245,0.01870574951171875,0.001195819072321982,3.963066389815045,0.10674596881842251,6,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 6, 'model__min_child_weight': 1}",0.9921511781353668,0.9904295534739057,0.9896621311601882,0.9889231318951271,0.9896215268049651,0.9901575042939106,0.0011049966309081161,63
1,0.37772059440612793,0.008155829584183077,0.01854982376098633,0.001750846685445201,3.963066389815045,0.10674596881842251,6,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 6, 'model__min_child_weight': 1}",0.9921511781353668,0.9904295534739057,0.9896621311601882,0.9889231318951271,0.9896215268049651,0.9901575042939106,0.0011049966309081161,63
1,0.5277716636657714,0.007202983142077883,0.023719215393066408,0.003401284769338311,3.963066389815045,0.10674596881842251,10,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 10, 'model__min_child_weight': 1}",0.9916639258726891,0.990859959639271,0.9895524994010858,0.9898854551139155,0.9901656251649551,0.9904254930383832,0.0007541574470412985,25
1,0.2700947284698486,0.007786819057959612,0.014620780944824219,0.0023152936954417753,3.963066389815045,0.10674596881842251,4,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 4, 'model__min_child_weight': 1}",0.9895971641918312,0.9896743124667553,0.9869781832799386,0.985975255705927,0.9862635466280113,0.9876976924544927,0.0016159378459901074,76
1,0.3952453136444092,0.024567716131413408,0.019230461120605467,0.001326716979141483,3.963066389815045,0.10674596881842251,6,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 6, 'model__min_child_weight': 1}",0.9921511781353668,0.9904295534739057,0.9896621311601882,0.9889231318951271,0.9896215268049651,0.9901575042939106,0.0011049966309081161,63
1,0.589075756072998,0.023080616800028486,0.02304983139038086,0.003036345563807478,3.963066389815045,0.10674596881842251,13,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 13, 'model__min_child_weight': 1}",0.9916355028240329,0.9906082126368876,0.9900032077440626,0.9895849828852643,0.9903402238924147,0.9904344259965324,0.0006912545347249076,20
1,0.5858444690704345,0.018591847125216387,0.02124652862548828,0.002125233860125551,3.963066389815045,0.10674596881842251,15,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 15, 'model__min_child_weight': 1}",0.9914893271452296,0.9909330474786726,0.9896052850628758,0.9897352189995898,0.9903239821503254,0.9904173721673386,0.0007139395781334682,32
1,0.17505097389221191,0.005820571915481474,0.01553359031677246,0.0006302341332871041,3.963066389815045,0.10674596881842251,2,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 2, 'model__min_child_weight': 1}",0.9814539607518302,0.9830882860495616,0.9792126003435129,0.9791780866415732,0.9794907401767914,0.9804847347926537,0.0015512291159634805,90
1,0.5494852542877198,0.022914303535058602,0.02064361572265625,0.0008873977384327593,3.963066389815045,0.10674596881842251,10,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 10, 'model__min_child_weight': 1}",0.9916639258726891,0.990859959639271,0.9895524994010858,0.9898854551139155,0.9901656251649551,0.9904254930383832,0.0007541574470412985,25
1,0.48888225555419923,0.08253511337742835,0.01539912223815918,0.0031065320215883543,3.963066389815045,0.10674596881842251,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9919197333105949,0.9904173721673387,0.9899666638243618,0.9900153890506296,0.9903118008437586,0.9905261918393368,0.0007174613774424254,1
2,0.43399677276611326,0.020778688447853234,0.035560321807861325,0.0022685994656119453,3.963066389815045,0.10674596881842251,7,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 7, 'model__min_child_weight': 1}",0.999886628201235,0.9997651584168438,0.9997935013665351,0.9995870027330702,0.9999757060431217,0.9998015993521611,0.00013037505365315292,56
2,0.24983386993408202,0.018820625900634935,0.027478933334350586,0.004451902058778863,3.963066389815045,0.10674596881842251,4,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 4, 'model__min_child_weight': 1}",0.9942544791982995,0.9961817997773053,0.9958781253163277,0.9942261362486081,0.9923352566049195,0.994575159429092,0.0013799152846808293,76
2,0.5111637592315674,0.011924527158719887,0.0331512451171875,0.0019336936563651955,3.963066389815045,0.10674596881842251,13,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 13, 'model__min_child_weight': 1}",0.9999919020143739,0.9999514120862435,0.9999757060431218,0.9998663832371698,1.0,0.9999570806761818,4.829007475532578e-05,1
2,0.55385422706604,0.037354999795605213,0.03395800590515137,0.0018330312369975546,3.963066389815045,0.10674596881842251,15,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 15, 'model__min_child_weight': 1}",0.9999919020143739,0.9999473630934305,0.9998987751796741,0.9998339912946654,1.0,0.9999344063164288,6.18529209966332e-05,18
2,0.5320278167724609,0.04036108525625997,0.03785042762756348,0.008561442016050101,3.963066389815045,0.10674596881842251,11,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 11, 'model__min_child_weight': 1}",0.999979755035935,0.9999392651078044,0.9999878530215609,0.9998582852515436,1.0,0.9999530316833688,5.157342509355665e-05,6
2,0.4921994209289551,0.036995227753282345,0.03306107521057129,0.0010577403909192342,3.963066389815045,0.10674596881842251,8,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 8, 'model__min_child_weight': 1}",0.9999271181293653,0.9998825792084218,0.9999230691365523,0.9998015993521613,0.9999797550359347,0.999902824172487,5.928698926677671e-05,44
2,0.5897131443023682,0.04079006817872347,0.06773638725280762,0.02987591636184274,3.963066389815045,0.10674596881842251,13,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 13, 'model__min_child_weight': 1}",0.9999919020143739,0.9999514120862435,0.9999757060431218,0.9998663832371698,1.0,0.9999570806761818,4.829007475532578e-05,1
2,0.34913291931152346,0.03678810150749125,0.030708694458007814,0.0014005883599000524,3.963066389815045,0.10674596881842251,5,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 5, 'model__min_child_weight': 1}",0.998825792084219,0.9990646826601883,0.9993805040996052,0.999238789351149,0.9990444376961232,0.999110841178257,0.00018808606718103758,69
2,0.4643568992614746,0.022765033824330743,0.038023519515991214,0.007321654883055339,3.963066389815045,0.10674596881842251,7,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 7, 'model__min_child_weight': 1}",0.999886628201235,0.9997651584168438,0.9997935013665351,0.9995870027330702,0.9999757060431217,0.9998015993521611,0.00013037505365315292,56
2,0.5213273525238037,0.014608870048169624,0.032961130142211914,0.0027529694332233214,3.963066389815045,0.10674596881842251,10,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 10, 'model__min_child_weight': 1}",0.9999433141006175,0.9998380402874785,0.9999271181293654,0.9998825792084219,1.0,0.9999182103451767,5.494708518251886e-05,37
2,0.2119217872619629,0.006766936755215716,0.02585601806640625,0.0016487168981584607,3.963066389815045,0.10674596881842251,3,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 3, 'model__min_child_weight': 1}",0.9679967608057496,0.9837918817694099,0.9797469379491852,0.9704970138678005,0.9746047170766271,0.9753274622937544,0.005809869862220986,84
2,0.45821490287780764,0.015057382388788773,0.03724350929260254,0.0038451497883960663,3.963066389815045,0.10674596881842251,7,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 7, 'model__min_child_weight': 1}",0.999886628201235,0.9997651584168438,0.9997935013665351,0.9995870027330702,0.9999757060431217,0.9998015993521611,0.00013037505365315292,56
2,0.5673390865325928,0.02747038165337091,0.033953523635864256,0.0034008354986657828,3.963066389815045,0.10674596881842251,11,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 11, 'model__min_child_weight': 1}",0.999979755035935,0.9999392651078044,0.9999878530215609,0.9998582852515436,1.0,0.9999530316833688,5.157342509355665e-05,6
2,0.5194955348968506,0.019665124337554234,0.040662193298339845,0.010784967113662515,3.963066389815045,0.10674596881842251,11,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 11, 'model__min_child_weight': 1}",0.999979755035935,0.9999392651078044,0.9999878530215609,0.9998582852515436,1.0,0.9999530316833688,5.157342509355665e-05,6
2,0.48393678665161133,0.026046530952943563,0.03248152732849121,0.0012481487338550392,3.963066389815045,0.10674596881842251,8,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 8, 'model__min_child_weight': 1}",0.9999271181293653,0.9998825792084218,0.9999230691365523,0.9998015993521613,0.9999797550359347,0.999902824172487,5.928698926677671e-05,44
2,0.32480993270874026,0.017890820226860154,0.029041814804077148,0.0011896996258864748,3.963066389815045,0.10674596881842251,5,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 5, 'model__min_child_weight': 1}",0.998825792084219,0.9990646826601883,0.9993805040996052,0.999238789351149,0.9990444376961232,0.999110841178257,0.00018808606718103758,69
2,0.26589412689208985,0.02265267302838239,0.027617692947387695,0.0026945978661360843,3.963066389815045,0.10674596881842251,4,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 4, 'model__min_child_weight': 1}",0.9942544791982995,0.9961817997773053,0.9958781253163277,0.9942261362486081,0.9923352566049195,0.994575159429092,0.0013799152846808293,76
2,0.4902177810668945,0.04901838883417639,0.03205890655517578,0.0008429930391716938,3.963066389815045,0.10674596881842251,8,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 8, 'model__min_child_weight': 1}",0.9999271181293653,0.9998825792084218,0.9999230691365523,0.9998015993521613,0.9999797550359347,0.999902824172487,5.928698926677671e-05,44
2,0.47997751235961916,0.011325479139974746,0.03849825859069824,0.006714855926288299,3.963066389815045,0.10674596881842251,8,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 8, 'model__min_child_weight': 1}",0.9999271181293653,0.9998825792084218,0.9999230691365523,0.9998015993521613,0.9999797550359347,0.999902824172487,5.928698926677671e-05,44
2,0.23025054931640626,0.012201955385757426,0.02884678840637207,0.003899628637559573,3.963066389815045,0.10674596881842251,3,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 3, 'model__min_child_weight': 1}",0.9679967608057496,0.9837918817694099,0.9797469379491852,0.9704970138678005,0.9746047170766271,0.9753274622937544,0.005809869862220986,84
2,0.4156153202056885,0.020109835753488625,0.03737397193908691,0.009594630071545592,3.963066389815045,0.10674596881842251,6,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 6, 'model__min_child_weight': 1}",0.9997246684887134,0.9998218443162263,0.9998299423018525,0.99968012956777,0.9999473630934305,0.9998007895535986,9.287651698715337e-05,63
