dataset,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__alpha,param_model__eta,param_model__max_depth,param_model__min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2,0.06272907257080078,0.000473783715908539,0.011999082565307618,0.0008703434801963528,400.4470387174986,0.18223608778806233,4,2,"{'model__alpha': 400.4470387174986, 'model__eta': 0.18223608778806233, 'model__max_depth': 4, 'model__min_child_weight': 2}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.06263360977172852,0.0017717617859321203,0.01229686737060547,0.0005245060355081626,435.3605920415346,0.20794166286818883,4,54,"{'model__alpha': 435.3605920415346, 'model__eta': 0.20794166286818883, 'model__max_depth': 4, 'model__min_child_weight': 54}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.06816730499267579,0.001318943876276735,0.012330293655395508,0.0003708651693139249,32.06578803699199,0.8422847745949985,12,34,"{'model__alpha': 32.06578803699199, 'model__eta': 0.8422847745949985, 'model__max_depth': 12, 'model__min_child_weight': 34}",0.871,0.896,0.899,0.872,0.879,0.8834,0.011876026271442828,2
2,0.062474393844604494,0.001423330814716735,0.012277698516845703,0.0006636062674900547,404.634818228358,0.9266588657937942,8,78,"{'model__alpha': 404.634818228358, 'model__eta': 0.9266588657937942, 'model__max_depth': 8, 'model__min_child_weight': 78}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.06337556838989258,0.0014997840105334605,0.011895132064819337,0.000413397174702693,200.68742767970468,0.045227288910538066,8,85,"{'model__alpha': 200.68742767970468, 'model__eta': 0.045227288910538066, 'model__max_depth': 8, 'model__min_child_weight': 85}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.06121840476989746,0.0006148037467460856,0.012381649017333985,0.00027783020856226735,398.0065212045296,0.2713490317738959,5,24,"{'model__alpha': 398.0065212045296, 'model__eta': 0.2713490317738959, 'model__max_depth': 5, 'model__min_child_weight': 24}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.06101646423339844,0.0005925922172146875,0.01168203353881836,0.0003764461002607596,365.3163830967354,0.28093450968738076,12,109,"{'model__alpha': 365.3163830967354, 'model__eta': 0.28093450968738076, 'model__max_depth': 12, 'model__min_child_weight': 109}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.06210474967956543,0.0015282991512168683,0.011564254760742188,0.0004325926250892204,144.30738293665695,0.8021969807540397,1,89,"{'model__alpha': 144.30738293665695, 'model__eta': 0.8021969807540397, 'model__max_depth': 1, 'model__min_child_weight': 89}",0.618,0.613,0.555,0.6,0.616,0.6004,0.023550796164885784,31
2,0.06225056648254394,0.0017924260598351591,0.011787509918212891,0.0004038104307418742,1010.5731996414297,0.7722447692966574,12,8,"{'model__alpha': 1010.5731996414297, 'model__eta': 0.7722447692966574, 'model__max_depth': 12, 'model__min_child_weight': 8}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.06616644859313965,0.0013923793246512295,0.011972522735595703,0.0004715581646534529,5.655624497068857,0.8154614284548342,1,8,"{'model__alpha': 5.655624497068857, 'model__eta': 0.8154614284548342, 'model__max_depth': 1, 'model__min_child_weight': 8}",0.828,0.829,0.848,0.801,0.83,0.8272,0.015038616957685942,6
2,0.06253538131713868,0.0009330001280159508,0.011873579025268555,0.00039516253962966805,746.504316636471,0.7712703466859457,5,106,"{'model__alpha': 746.504316636471, 'model__eta': 0.7712703466859457, 'model__max_depth': 5, 'model__min_child_weight': 106}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.06189122200012207,0.000909773978008141,0.011801767349243163,0.0003632606499325286,367.06988259183515,0.11586905952512971,7,73,"{'model__alpha': 367.06988259183515, 'model__eta': 0.11586905952512971, 'model__max_depth': 7, 'model__min_child_weight': 73}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.062361717224121094,0.0012704927934294955,0.011973714828491211,0.0006771043925077023,638.2582584339193,0.3308980248526492,7,23,"{'model__alpha': 638.2582584339193, 'model__eta': 0.3308980248526492, 'model__max_depth': 7, 'model__min_child_weight': 23}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.0651052474975586,0.007379328581526143,0.012882566452026368,0.0012278432067681735,684.8944192900339,0.6659223566174967,12,104,"{'model__alpha': 684.8944192900339, 'model__eta': 0.6659223566174967, 'model__max_depth': 12, 'model__min_child_weight': 104}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.060640716552734376,0.0007216234097950699,0.011751079559326172,0.0008084216178766345,281.3160925843257,0.5612434258477011,3,101,"{'model__alpha': 281.3160925843257, 'model__eta': 0.5612434258477011, 'model__max_depth': 3, 'model__min_child_weight': 101}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.06083669662475586,0.000973957125816008,0.011893177032470703,0.0004097201354506694,995.0341622409422,0.8489138242660839,5,90,"{'model__alpha': 995.0341622409422, 'model__eta': 0.8489138242660839, 'model__max_depth': 5, 'model__min_child_weight': 90}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.0613100528717041,0.0009513419120481969,0.011689233779907226,0.0004944304788023937,241.64953438543068,0.25606832276132396,11,9,"{'model__alpha': 241.64953438543068, 'model__eta': 0.25606832276132396, 'model__max_depth': 11, 'model__min_child_weight': 9}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.06088476181030274,0.0004984871570728866,0.011992263793945312,0.001252878625496547,727.7197756007463,0.11089082081183133,12,77,"{'model__alpha': 727.7197756007463, 'model__eta': 0.11089082081183133, 'model__max_depth': 12, 'model__min_child_weight': 77}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.06162142753601074,0.0011465867802212004,0.012155723571777344,0.0006271919351339085,206.5614397539457,0.8957635956735194,1,52,"{'model__alpha': 206.5614397539457, 'model__eta': 0.8957635956735194, 'model__max_depth': 1, 'model__min_child_weight': 52}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.06123042106628418,0.0007999499382669166,0.011593151092529296,0.00042989508864670333,576.7951622663169,0.6955160864261275,5,23,"{'model__alpha': 576.7951622663169, 'model__eta': 0.6955160864261275, 'model__max_depth': 5, 'model__min_child_weight': 23}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.06114068031311035,0.00047841337519391913,0.012075042724609375,0.0007288215606414907,618.9243729429849,0.5398410913016731,13,36,"{'model__alpha': 618.9243729429849, 'model__eta': 0.5398410913016731, 'model__max_depth': 13, 'model__min_child_weight': 36}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.06082468032836914,0.001062399827364548,0.01165304183959961,0.0005411811770430485,965.4830328138726,0.598865466488536,3,86,"{'model__alpha': 965.4830328138726, 'model__eta': 0.598865466488536, 'model__max_depth': 3, 'model__min_child_weight': 86}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.061757230758666994,0.0010318432690916387,0.011871004104614257,0.0002645309135222805,901.6000437141239,0.6243540481337932,14,57,"{'model__alpha': 901.6000437141239, 'model__eta': 0.6243540481337932, 'model__max_depth': 14, 'model__min_child_weight': 57}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.0633425235748291,0.0009685124188950297,0.011637735366821288,0.0006728211064162819,108.0270986286971,0.45653457048291024,12,44,"{'model__alpha': 108.0270986286971, 'model__eta': 0.45653457048291024, 'model__max_depth': 12, 'model__min_child_weight': 44}",0.776,0.782,0.762,0.752,0.797,0.7738,0.015651198037211097,13
2,0.06077642440795898,0.0009830801297438243,0.011085939407348634,3.3050009634329714e-06,426.507163181755,0.8832802589188683,10,119,"{'model__alpha': 426.507163181755, 'model__eta': 0.8832802589188683, 'model__max_depth': 10, 'model__min_child_weight': 119}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.06437931060791016,0.005111557787434296,0.01182861328125,0.0006479502983140863,917.5984676841571,0.3180034749718639,1,1,"{'model__alpha': 917.5984676841571, 'model__eta': 0.3180034749718639, 'model__max_depth': 1, 'model__min_child_weight': 1}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.061101341247558595,0.0006081179376307621,0.012121438980102539,6.905501001544482e-05,233.40658300544828,0.4271077886262563,4,77,"{'model__alpha': 233.40658300544828, 'model__eta': 0.4271077886262563, 'model__max_depth': 4, 'model__min_child_weight': 77}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.06134958267211914,0.0011455199334824675,0.011693096160888672,0.000490179706559629,881.3890938169957,0.006952130531190703,8,27,"{'model__alpha': 881.3890938169957, 'model__eta': 0.006952130531190703, 'model__max_depth': 8, 'model__min_child_weight': 27}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.06051936149597168,0.0006264201344492183,0.011939764022827148,0.0007450470198767054,427.4298437868497,0.22210781047073025,3,106,"{'model__alpha': 427.4298437868497, 'model__eta': 0.22210781047073025, 'model__max_depth': 3, 'model__min_child_weight': 106}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.06078019142150879,0.001052771749320562,0.011734914779663087,0.0005450081926999324,345.718912079815,0.9429097039125192,6,32,"{'model__alpha': 345.718912079815, 'model__eta': 0.9429097039125192, 'model__max_depth': 6, 'model__min_child_weight': 32}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.061246633529663086,0.0012925262038322432,0.011688327789306641,0.0004984826687585797,531.2425732277069,0.7030189588951778,1,62,"{'model__alpha': 531.2425732277069, 'model__eta': 0.7030189588951778, 'model__max_depth': 1, 'model__min_child_weight': 62}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.060733461380004884,0.0009371625159452803,0.011737585067749023,0.0005414020727473345,995.1058292687637,0.9624472949421112,14,39,"{'model__alpha': 995.1058292687637, 'model__eta': 0.9624472949421112, 'model__max_depth': 14, 'model__min_child_weight': 39}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.06109495162963867,0.0012411015418391461,0.011713361740112305,0.0005141356905438186,509.1834465963027,0.30087830981676966,1,56,"{'model__alpha': 509.1834465963027, 'model__eta': 0.30087830981676966, 'model__max_depth': 1, 'model__min_child_weight': 56}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.06443181037902831,0.0011239480357199644,0.011776256561279296,0.00040013489460402195,37.77321065354158,0.6095643339798968,2,92,"{'model__alpha': 37.77321065354158, 'model__eta': 0.6095643339798968, 'model__max_depth': 2, 'model__min_child_weight': 92}",0.769,0.782,0.796,0.764,0.786,0.7794000000000001,0.011586198686368203,11
2,0.06494989395141601,0.0015627034239880622,0.011885309219360351,0.0007752114102391945,52.715217842489096,0.27864646423661144,1,1,"{'model__alpha': 52.715217842489096, 'model__eta': 0.27864646423661144, 'model__max_depth': 1, 'model__min_child_weight': 1}",0.688,0.681,0.698,0.68,0.722,0.6938000000000001,0.015497096502248389,23
2,0.06382594108581544,0.0006165518211178286,0.0123779296875,0.00043297636868727294,245.31235260547976,0.1448948720912231,12,90,"{'model__alpha': 245.31235260547976, 'model__eta': 0.1448948720912231, 'model__max_depth': 12, 'model__min_child_weight': 90}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.06334819793701171,0.001428984467574192,0.012636518478393555,0.0004992328056556028,1009.3070415717551,0.2420552715115004,4,55,"{'model__alpha': 1009.3070415717551, 'model__eta': 0.2420552715115004, 'model__max_depth': 4, 'model__min_child_weight': 55}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.06286907196044922,0.0007786167500193516,0.012331819534301758,0.0004237648793409698,779.8994626591068,0.23763754399239967,6,24,"{'model__alpha': 779.8994626591068, 'model__eta': 0.23763754399239967, 'model__max_depth': 6, 'model__min_child_weight': 24}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.0627199649810791,0.001346901517420384,0.012106084823608398,0.0002821456223519402,481.58882623524335,0.983423140894843,6,11,"{'model__alpha': 481.58882623524335, 'model__eta': 0.983423140894843, 'model__max_depth': 6, 'model__min_child_weight': 11}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.06198749542236328,0.00135653285771953,0.012778902053833007,0.0005989941683055103,836.0272147391491,0.7983451249845511,9,124,"{'model__alpha': 836.0272147391491, 'model__eta': 0.7983451249845511, 'model__max_depth': 9, 'model__min_child_weight': 124}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.062255477905273436,0.002363836260510567,0.012237167358398438,0.0003100939388737502,520.3965239449959,0.6958128067908819,3,20,"{'model__alpha': 520.3965239449959, 'model__eta': 0.6958128067908819, 'model__max_depth': 3, 'model__min_child_weight': 20}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.062244081497192384,0.0020466155105917077,0.012175273895263673,0.000685579568615153,333.78289548923,0.2202410475655483,10,67,"{'model__alpha': 333.78289548923, 'model__eta': 0.2202410475655483, 'model__max_depth': 10, 'model__min_child_weight': 67}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.06344990730285645,0.0023383810963789565,0.011847400665283203,0.0007208965018539221,828.9300478095686,0.3486659872917294,7,52,"{'model__alpha': 828.9300478095686, 'model__eta': 0.3486659872917294, 'model__max_depth': 7, 'model__min_child_weight': 52}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.0625725269317627,0.0030436768695845102,0.011864614486694337,0.0007230401722110793,963.0967993998545,0.3975720210875223,7,82,"{'model__alpha': 963.0967993998545, 'model__eta': 0.3975720210875223, 'model__max_depth': 7, 'model__min_child_weight': 82}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.06087779998779297,0.0008405159096743366,0.01149001121520996,0.0004814373232501904,857.8161250116038,0.6756901170392807,9,89,"{'model__alpha': 857.8161250116038, 'model__eta': 0.6756901170392807, 'model__max_depth': 9, 'model__min_child_weight': 89}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.06081552505493164,0.0011040333624144883,0.011530447006225585,0.0005125970707302679,214.0903161979188,0.5414479738275658,10,99,"{'model__alpha': 214.0903161979188, 'model__eta': 0.5414479738275658, 'model__max_depth': 10, 'model__min_child_weight': 99}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.06418967247009277,0.002694496927332449,0.012093734741210938,0.0003313477355397148,234.03619888293485,0.17495492709593619,9,116,"{'model__alpha': 234.03619888293485, 'model__eta': 0.17495492709593619, 'model__max_depth': 9, 'model__min_child_weight': 116}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.06375608444213868,0.0015359458511400017,0.011947870254516602,0.0002055586862947934,542.3631687990506,0.24185229090045168,14,12,"{'model__alpha': 542.3631687990506, 'model__eta': 0.24185229090045168, 'model__max_depth': 14, 'model__min_child_weight': 12}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.06212162971496582,0.0010786399173943302,0.011666488647460938,0.0005092068170710879,571.6934730561679,0.8826363431893397,7,9,"{'model__alpha': 571.6934730561679, 'model__eta': 0.8826363431893397, 'model__max_depth': 7, 'model__min_child_weight': 9}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.062364053726196286,0.0016584076667191846,0.012013769149780274,0.0008187320333715109,285.56524161689424,0.7003578299727713,3,20,"{'model__alpha': 285.56524161689424, 'model__eta': 0.7003578299727713, 'model__max_depth': 3, 'model__min_child_weight': 20}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.06033182144165039,0.0006291088299715394,0.011789226531982422,0.0003928618084178198,908.3774750099801,0.7798755458576239,8,116,"{'model__alpha': 908.3774750099801, 'model__eta': 0.7798755458576239, 'model__max_depth': 8, 'model__min_child_weight': 116}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.06721091270446777,0.001240673080360004,0.012624168395996093,0.0005795161613796332,86.16030071743,0.16162871409461377,6,104,"{'model__alpha': 86.16030071743, 'model__eta': 0.16162871409461377, 'model__max_depth': 6, 'model__min_child_weight': 104}",0.696,0.694,0.675,0.694,0.721,0.696,0.014656056768448989,22
2,0.061254692077636716,0.0014626945077408702,0.011500883102416991,0.0005183792214264132,620.9843336539201,0.009197051616629648,14,89,"{'model__alpha': 620.9843336539201, 'model__eta': 0.009197051616629648, 'model__max_depth': 14, 'model__min_child_weight': 89}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.060878562927246097,0.0010457839817731645,0.011744213104248048,0.0005372653869727269,679.4267881291491,0.005061583846218687,14,82,"{'model__alpha': 679.4267881291491, 'model__eta': 0.005061583846218687, 'model__max_depth': 14, 'model__min_child_weight': 82}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.06139903068542481,0.001016826941173546,0.01231379508972168,0.0004062242722320252,497.26946023479604,0.44842414298624733,13,41,"{'model__alpha': 497.26946023479604, 'model__eta': 0.44842414298624733, 'model__max_depth': 13, 'model__min_child_weight': 41}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.07737011909484863,0.001185261256934664,0.012306404113769532,0.00040125787081025097,180.14843530410167,0.018075363615520867,14,21,"{'model__alpha': 180.14843530410167, 'model__eta': 0.018075363615520867, 'model__max_depth': 14, 'model__min_child_weight': 21}",0.674,0.555,0.659,0.678,0.68,0.6492000000000001,0.04767137505883379,29
2,0.06228251457214355,0.00038870124365794097,0.011802339553833007,0.00039269925828449285,183.1154308051407,0.3664687845828599,8,7,"{'model__alpha': 183.1154308051407, 'model__eta': 0.3664687845828599, 'model__max_depth': 8, 'model__min_child_weight': 7}",0.69,0.708,0.716,0.7,0.715,0.7058,0.009765244492586972,20
2,0.06451396942138672,0.005114034522251885,0.012434911727905274,0.0006099416690082183,738.2434589966804,0.3080607918523892,12,59,"{'model__alpha': 738.2434589966804, 'model__eta': 0.3080607918523892, 'model__max_depth': 12, 'model__min_child_weight': 59}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.062409162521362305,0.0015922819317675115,0.011956071853637696,0.00045553326132414005,376.5419588953599,0.26520236768172545,14,30,"{'model__alpha': 376.5419588953599, 'model__eta': 0.26520236768172545, 'model__max_depth': 14, 'model__min_child_weight': 30}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.062028360366821286,0.0008619504838982876,0.011885118484497071,0.0004025559264827901,996.3637846290043,0.3930977246667604,6,8,"{'model__alpha': 996.3637846290043, 'model__eta': 0.3930977246667604, 'model__max_depth': 6, 'model__min_child_weight': 8}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.06472105979919433,0.0022766311120271136,0.012583589553833008,0.0005020366744454011,646.2869295836972,0.7948113035416484,14,97,"{'model__alpha': 646.2869295836972, 'model__eta': 0.7948113035416484, 'model__max_depth': 14, 'model__min_child_weight': 97}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.06180272102355957,0.002663421925382453,0.011912250518798828,0.0006312937450965898,590.7505544198917,0.4925176938188639,5,124,"{'model__alpha': 590.7505544198917, 'model__eta': 0.4925176938188639, 'model__max_depth': 5, 'model__min_child_weight': 124}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.06014671325683594,0.0009758130635385336,0.011887073516845703,0.000402706723474447,739.7919425902815,0.2807723624408558,3,64,"{'model__alpha': 739.7919425902815, 'model__eta': 0.2807723624408558, 'model__max_depth': 3, 'model__min_child_weight': 64}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.0616696834564209,0.001291521903149925,0.011756086349487304,0.0003895664622481363,660.9646075714398,0.17711067940704894,12,30,"{'model__alpha': 660.9646075714398, 'model__eta': 0.17711067940704894, 'model__max_depth': 12, 'model__min_child_weight': 30}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.06270623207092285,0.002024765034996532,0.01230001449584961,0.00019978731501109112,976.8238394131495,0.9148643902204485,3,124,"{'model__alpha': 976.8238394131495, 'model__eta': 0.9148643902204485, 'model__max_depth': 3, 'model__min_child_weight': 124}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.06585636138916015,0.000737733406434049,0.012428474426269532,0.000984288821234409,15.828551888060247,0.9283185625877254,1,46,"{'model__alpha': 15.828551888060247, 'model__eta': 0.9283185625877254, 'model__max_depth': 1, 'model__min_child_weight': 46}",0.774,0.761,0.764,0.755,0.776,0.766,0.007924645102463587,14
2,0.06225457191467285,0.0008715314584974051,0.012005281448364259,0.00019647793749884895,989.8555112632176,0.9636199770892528,1,116,"{'model__alpha': 989.8555112632176, 'model__eta': 0.9636199770892528, 'model__max_depth': 1, 'model__min_child_weight': 116}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.06723017692565918,0.004857399512405338,0.013039779663085938,0.0014054803540862158,301.51664204175574,0.38509772860192526,7,33,"{'model__alpha': 301.51664204175574, 'model__eta': 0.38509772860192526, 'model__max_depth': 7, 'model__min_child_weight': 33}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.06764888763427734,0.004321790746320312,0.012595748901367188,0.0014861381809492134,324.5291098425283,0.1694927466860925,9,106,"{'model__alpha': 324.5291098425283, 'model__eta': 0.1694927466860925, 'model__max_depth': 9, 'model__min_child_weight': 106}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.06801896095275879,0.00762386697624152,0.012972259521484375,0.0008177302600911276,958.6234653031397,0.696029796674973,8,46,"{'model__alpha': 958.6234653031397, 'model__eta': 0.696029796674973, 'model__max_depth': 8, 'model__min_child_weight': 46}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.07163982391357422,0.011283698915834672,0.013062858581542968,0.0014005571737424408,99.50970618376698,0.6150072266991697,6,23,"{'model__alpha': 99.50970618376698, 'model__eta': 0.6150072266991697, 'model__max_depth': 6, 'model__min_child_weight': 23}",0.794,0.801,0.787,0.784,0.793,0.7918000000000001,0.0059126981996377986,9
2,0.06271014213562012,0.001968348306652121,0.011988067626953125,0.0004764302090764306,143.4470081647006,0.5183296523637367,2,90,"{'model__alpha': 143.4470081647006, 'model__eta': 0.5183296523637367, 'model__max_depth': 2, 'model__min_child_weight': 90}",0.641,0.652,0.668,0.645,0.673,0.6558,0.0126079340099796,26
2,0.06893796920776367,0.006760716843175806,0.013498067855834961,0.0016326201977508736,758.5480411428053,0.697015740995268,11,118,"{'model__alpha': 758.5480411428053, 'model__eta': 0.697015740995268, 'model__max_depth': 11, 'model__min_child_weight': 118}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.06157083511352539,0.001646589847412093,0.01194605827331543,0.0004040305312598722,368.1199154115293,0.29359184426449336,7,26,"{'model__alpha': 368.1199154115293, 'model__eta': 0.29359184426449336, 'model__max_depth': 7, 'model__min_child_weight': 26}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.0669438362121582,0.005567158521542935,0.012427806854248047,0.0010535806302436573,829.5570927139811,0.8670723185801037,13,60,"{'model__alpha': 829.5570927139811, 'model__eta': 0.8670723185801037, 'model__max_depth': 13, 'model__min_child_weight': 60}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.062422323226928714,0.001209767327672143,0.01147012710571289,0.0004746909096033787,523.6155929961003,0.5015162946871996,13,20,"{'model__alpha': 523.6155929961003, 'model__eta': 0.5015162946871996, 'model__max_depth': 13, 'model__min_child_weight': 20}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.06618189811706543,0.006038485102321439,0.012809324264526366,0.001188566278588988,665.5640416789315,0.7019668772577033,14,76,"{'model__alpha': 665.5640416789315, 'model__eta': 0.7019668772577033, 'model__max_depth': 14, 'model__min_child_weight': 76}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.06357941627502442,0.0011617310874454715,0.01244964599609375,0.0005139608415659347,907.8969370879757,0.027616771873704704,2,66,"{'model__alpha': 907.8969370879757, 'model__eta': 0.027616771873704704, 'model__max_depth': 2, 'model__min_child_weight': 66}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.06718730926513672,0.004757581263331054,0.013125419616699219,0.0016303275124522904,448.99847853302106,0.6720261352951994,3,25,"{'model__alpha': 448.99847853302106, 'model__eta': 0.6720261352951994, 'model__max_depth': 3, 'model__min_child_weight': 25}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.06825318336486816,0.00628762928551267,0.012271308898925781,0.0005771373404279772,158.76359209171005,0.9818408883105311,6,58,"{'model__alpha': 158.76359209171005, 'model__eta': 0.9818408883105311, 'model__max_depth': 6, 'model__min_child_weight': 58}",0.659,0.658,0.669,0.629,0.659,0.6548,0.01351147660324364,27
2,0.0652878761291504,0.0020365911599820267,0.012428569793701171,0.00045718308724786795,881.0553057136555,0.25025136051586405,10,70,"{'model__alpha': 881.0553057136555, 'model__eta': 0.25025136051586405, 'model__max_depth': 10, 'model__min_child_weight': 70}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.06402883529663086,0.0019114752808023939,0.011931037902832032,0.0007344118078040896,310.5448635878802,0.5370824271966554,5,97,"{'model__alpha': 310.5448635878802, 'model__eta': 0.5370824271966554, 'model__max_depth': 5, 'model__min_child_weight': 97}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.06539788246154785,0.003577002295085326,0.01300969123840332,0.0006802044472923138,847.7388364409908,0.2715429158197419,12,5,"{'model__alpha': 847.7388364409908, 'model__eta': 0.2715429158197419, 'model__max_depth': 12, 'model__min_child_weight': 5}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.07425050735473633,0.006379034831471321,0.014868211746215821,0.000739746046169558,468.24050205495803,0.8420230750119814,4,94,"{'model__alpha': 468.24050205495803, 'model__eta': 0.8420230750119814, 'model__max_depth': 4, 'model__min_child_weight': 94}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.0630037784576416,0.00234146594185033,0.011683416366577149,0.0004976447989829221,553.6113410912491,0.6374299014982066,4,16,"{'model__alpha': 553.6113410912491, 'model__eta': 0.6374299014982066, 'model__max_depth': 4, 'model__min_child_weight': 16}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.06484885215759277,0.0015871640914519836,0.012340688705444336,0.0003801267826947251,999.2735059321354,0.5163003483011953,14,19,"{'model__alpha': 999.2735059321354, 'model__eta': 0.5163003483011953, 'model__max_depth': 14, 'model__min_child_weight': 19}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.061674976348876955,0.0006830888365882287,0.011886405944824218,0.00023899939362466606,814.2716400056526,0.2708322512620742,12,58,"{'model__alpha': 814.2716400056526, 'model__eta': 0.2708322512620742, 'model__max_depth': 12, 'model__min_child_weight': 58}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.0879897117614746,0.0012353881928983952,0.01221761703491211,0.00037898714959945057,80.34031105698034,0.02535074341545751,5,62,"{'model__alpha': 80.34031105698034, 'model__eta': 0.02535074341545751, 'model__max_depth': 5, 'model__min_child_weight': 62}",0.728,0.749,0.741,0.708,0.758,0.7368,0.0174516474866988,18
2,0.06146483421325684,0.0008136834747958172,0.012035226821899414,0.000499652823617252,856.0446199669988,0.695974206093698,5,1,"{'model__alpha': 856.0446199669988, 'model__eta': 0.695974206093698, 'model__max_depth': 5, 'model__min_child_weight': 1}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
2,0.062029552459716794,0.0007792337887026899,0.011898279190063477,0.00041573317749984484,177.45436031504607,0.15643704267108605,2,96,"{'model__alpha': 177.45436031504607, 'model__eta': 0.15643704267108605, 'model__max_depth': 2, 'model__min_child_weight': 96}",0.555,0.555,0.555,0.555,0.555,0.555,0.0,34
